source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds003592	MRIQC-24.0.2	sub-26	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-26	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-260	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-260	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-261	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-261	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-262	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-262	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-263	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-263	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-264	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-264	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-265	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-265	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-266	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-266	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-267	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-267	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-268	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-268	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-269	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-269	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-27	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-27	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-270	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-270	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-271	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-271	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-272	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-272	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-273	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-273	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-274	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-274	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-275	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-275	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-276	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-276	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-277	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-277	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-278	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-278	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-279	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-279	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-28	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-28	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-280	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-280	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-281	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-281	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-282	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-282	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-283	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-283	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-284	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-284	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-285	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-285	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-286	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-286	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-287	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-287	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-288	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-288	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-289	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-289	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-29	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-29	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-290	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-290	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-291	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-291	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-292	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-292	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-293	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-293	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-294	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-294	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-295	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-295	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-296	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-296	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-297	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-297	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-298	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-298	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-299	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-299	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-30	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-30	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-300	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-300	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-301	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-301	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-31	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-31	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-32	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-32	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-33	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-33	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-34	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-34	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-35	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-35	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-36	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-36	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-37	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-37	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-38	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-38	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-39	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-39	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-40	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-40	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-41	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-41	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-42	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-42	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-43	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-43	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-44	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-44	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-45	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-45	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-46	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-46	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-47	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-47	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-48	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-48	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-49	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-49	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-50	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-50	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-51	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-51	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-52	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-52	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-53	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-53	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-54	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-54	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-55	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-55	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-56	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-56	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-57	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-57	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-58	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-58	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-59	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-59	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-60	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-60	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-61	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-61	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-62	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-62	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-63	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-63	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-64	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-64	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-65	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-65	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-66	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-66	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-67	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-67	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-68	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-68	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-69	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-69	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-70	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-70	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-71	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-71	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-72	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-72	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-73	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-73	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-74	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-74	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-75	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-75	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-76	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-76	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-77	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-77	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-78	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-78	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-79	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-79	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-80	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-80	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-81	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-81	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-82	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-82	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-83	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-83	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-84	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-84	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-85	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-85	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-86	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-86	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-87	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-87	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-88	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-88	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-89	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-89	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-90	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-90	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-91	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-91	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-92	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-92	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-93	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-93	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-94	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-94	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-95	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-95	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-96	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-96	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-97	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-97	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-98	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-98	ses-2	3	0	0	0	0
ds003592	MRIQC-24.0.2	sub-99	ses-1	4	0	0	0	0
ds003592	MRIQC-24.0.2	sub-99	ses-2	3	0	0	0	0
